date,open,high,low,close,volume
2015-06-18,17944.61 ,18174.73 ,17944.61 ,18115.84 ,94460000.00 
2015-06-19,18116.24 ,18117.71 ,18010.58 ,18015.95 ,258300000.00 
2015-06-22,18027.63 ,18181.67 ,18027.63 ,18119.78 ,77780000.00 
2015-06-23,18121.78 ,18188.81 ,18108.10 ,18144.07 ,75970000.00 
2015-06-24,18139.10 ,18139.10 ,17966.07 ,17966.07 ,104980000.00 
2015-06-25,17977.11 ,18036.10 ,17890.36 ,17890.36 ,78990000.00 
2015-06-26,17892.03 ,18013.15 ,17892.03 ,17946.68 ,158120000.00 
2015-06-29,17936.74 ,17936.74 ,17590.55 ,17596.35 ,116340000.00 
2015-06-30,17599.96 ,17714.66 ,17576.50 ,17619.51 ,126460000.00 
2015-07-01,17638.12 ,17801.83 ,17638.12 ,17757.91 ,87010000.00 
2015-07-02,17763.32 ,17825.49 ,17687.52 ,17730.11 ,83080000.00 
2015-07-06,17728.08 ,17734.36 ,17564.36 ,17683.58 ,90130000.00 
2015-07-07,17684.92 ,17793.45 ,17465.68 ,17776.91 ,105840000.00 
2015-07-08,17759.01 ,17759.01 ,17496.22 ,17515.42 ,69830000.00 
2015-07-09,17530.38 ,17764.85 ,17530.38 ,17548.62 ,100520000.00 
2015-07-10,17561.12 ,17797.49 ,17561.12 ,17760.41 ,85800000.00 
2015-07-13,17787.27 ,17987.57 ,17787.27 ,17977.68 ,86380000.00 
2015-07-14,17974.61 ,18072.82 ,17956.17 ,18053.58 ,76740000.00 
2015-07-15,18053.38 ,18090.39 ,18010.15 ,18050.17 ,80460000.00 
2015-07-16,18078.16 ,18131.61 ,18065.33 ,18120.25 ,85030000.00 
2015-07-17,18117.58 ,18121.12 ,18032.06 ,18086.45 ,106510000.00 
2015-07-20,18085.91 ,18137.12 ,18064.50 ,18100.41 ,75060000.00 
2015-07-21,18096.67 ,18096.67 ,17868.34 ,17919.29 ,100170000.00 
2015-07-22,17918.35 ,17919.35 ,17807.41 ,17851.04 ,112370000.00 
2015-07-23,17853.78 ,17860.95 ,17705.03 ,17731.92 ,88600000.00 
2015-07-24,17731.05 ,17756.54 ,17553.73 ,17568.53 ,103470000.00 
2015-07-27,17561.78 ,17561.78 ,17399.17 ,17440.59 ,117860000.00 
2015-07-28,17449.81 ,17650.07 ,17449.81 ,17630.27 ,103450000.00 
2015-07-29,17631.40 ,17776.78 ,17629.20 ,17751.39 ,93140000.00 
2015-07-30,17743.24 ,17761.25 ,17640.85 ,17745.98 ,76650000.00 
2015-07-31,17755.87 ,17783.59 ,17671.59 ,17689.86 ,106120000.00 
2015-08-03,17696.74 ,17704.76 ,17496.61 ,17598.20 ,87880000.00 
2015-08-04,17596.93 ,17635.78 ,17505.50 ,17550.69 ,99060000.00 
2015-08-05,17555.24 ,17661.37 ,17492.90 ,17540.47 ,102450000.00 
2015-08-06,17542.61 ,17572.04 ,17362.86 ,17419.75 ,96170000.00 
2015-08-07,17414.94 ,17414.94 ,17279.08 ,17373.38 ,81800000.00 
2015-08-10,17375.18 ,17629.13 ,17375.18 ,17615.17 ,92430000.00 
2015-08-11,17593.59 ,17593.59 ,17352.63 ,17402.84 ,103010000.00 
2015-08-12,17382.93 ,17423.90 ,17125.81 ,17402.51 ,120400000.00 
2015-08-13,17401.64 ,17481.78 ,17341.34 ,17408.25 ,88550000.00 
2015-08-14,17410.12 ,17492.90 ,17394.06 ,17477.40 ,82120000.00 
2015-08-17,17472.66 ,17551.40 ,17341.72 ,17545.18 ,73380000.00 
2015-08-18,17537.30 ,17568.40 ,17486.42 ,17511.34 ,79900000.00 
2015-08-19,17508.74 ,17517.19 ,17282.42 ,17348.73 ,104720000.00 
2015-08-20,17345.32 ,17345.32 ,16990.69 ,16990.69 ,128530000.00 
2015-08-21,16990.69 ,16990.69 ,16459.55 ,16459.75 ,225170000.00 
2015-08-24,16459.75 ,16459.75 ,15370.33 ,15871.35 ,293920000.00 
2015-08-25,15882.27 ,16312.94 ,15651.24 ,15666.44 ,213220000.00 
2015-08-26,15676.26 ,16303.75 ,15676.26 ,16285.51 ,208420000.00 
2015-08-27,16285.51 ,16666.69 ,16285.51 ,16654.77 ,171980000.00 
2015-08-28,16649.42 ,16669.97 ,16535.18 ,16643.01 ,131790000.00 
2015-08-31,16632.02 ,16632.02 ,16444.05 ,16528.03 ,141440000.00 
2015-09-01,16528.03 ,16528.03 ,15979.95 ,16058.35 ,171390000.00 
2015-09-02,16058.35 ,16352.58 ,16058.35 ,16351.38 ,133480000.00 
2015-09-03,16364.34 ,16550.07 ,16317.31 ,16374.76 ,109730000.00 
2015-09-04,16371.76 ,16371.76 ,16026.61 ,16102.38 ,127270000.00 
2015-09-08,16109.93 ,16503.41 ,16109.93 ,16492.68 ,123870000.00 
2015-09-09,16505.04 ,16664.65 ,16220.10 ,16253.57 ,118790000.00 
2015-09-10,16252.57 ,16441.94 ,16212.08 ,16330.40 ,122690000.00 
2015-09-11,16330.40 ,16434.76 ,16244.65 ,16433.09 ,104630000.00 
2015-09-14,16450.86 ,16450.86 ,16330.87 ,16370.96 ,92660000.00 
2015-09-15,16382.58 ,16644.11 ,16382.58 ,16599.85 ,93050000.00 
2015-09-16,16599.51 ,16755.98 ,16593.90 ,16739.95 ,99620000.00 
2015-09-17,16738.08 ,16933.43 ,16639.93 ,16674.74 ,129600000.00 
2015-09-18,16674.74 ,16674.74 ,16343.76 ,16384.58 ,341690000.00 
2015-09-21,16406.10 ,16578.60 ,16391.88 ,16510.19 ,90730000.00 
2015-09-22,16477.45 ,16477.45 ,16221.73 ,16330.47 ,119010000.00 
2015-09-23,16332.81 ,16355.29 ,16211.98 ,16279.89 ,86030000.00 
2015-09-24,16257.11 ,16257.11 ,16016.36 ,16201.32 ,122220000.00 
2015-09-25,16205.07 ,16465.23 ,16205.07 ,16314.67 ,130790000.00 
2015-09-28,16313.26 ,16313.26 ,15981.85 ,16001.89 ,139930000.00 
2015-09-29,16001.76 ,16118.89 ,15942.37 ,16049.13 ,121160000.00 
2015-09-30,16057.08 ,16297.60 ,16057.08 ,16284.70 ,145740000.00 
2015-10-01,16278.62 ,16348.87 ,16073.82 ,16272.01 ,111420000.00 
2015-10-02,16258.25 ,16472.77 ,16013.66 ,16472.37 ,136870000.00 
2015-10-05,16502.10 ,16798.37 ,16502.10 ,16776.43 ,127660000.00 
2015-10-06,16774.02 ,16865.09 ,16746.03 ,16790.19 ,120010000.00 
2015-10-07,16805.42 ,16963.30 ,16765.00 ,16912.29 ,115690000.00 
2015-10-08,16904.17 ,17081.28 ,16859.34 ,17050.75 ,100730000.00 
2015-10-09,17054.69 ,17110.88 ,17027.23 ,17084.49 ,103730000.00 
2015-10-12,17082.29 ,17139.21 ,17064.58 ,17131.86 ,72500000.00 
2015-10-13,17113.55 ,17172.81 ,17034.45 ,17081.89 ,99400000.00 
2015-10-14,17079.08 ,17111.38 ,16887.67 ,16924.75 ,120110000.00 
2015-10-15,16944.86 ,17144.42 ,16933.57 ,17141.75 ,122960000.00 
2015-10-16,17141.75 ,17220.02 ,17107.35 ,17215.97 ,145880000.00 
2015-10-19,17209.43 ,17235.95 ,17129.19 ,17230.54 ,118430000.00 
2015-10-20,17228.47 ,17264.88 ,17147.99 ,17217.11 ,106670000.00 
2015-10-21,17225.93 ,17314.99 ,17153.13 ,17168.61 ,107100000.00 
2015-10-22,17180.88 ,17505.18 ,17180.88 ,17489.16 ,152420000.00 
2015-10-23,17525.11 ,17679.37 ,17525.11 ,17646.70 ,158090000.00 
2015-10-26,17649.57 ,17660.70 ,17602.51 ,17623.05 ,116660000.00 
2015-10-27,17608.89 ,17635.18 ,17540.57 ,17581.43 ,113960000.00 
2015-10-28,17586.69 ,17779.95 ,17556.71 ,17779.52 ,115630000.00 
2015-10-29,17771.50 ,17786.00 ,17684.72 ,17755.80 ,90300000.00 
2015-10-30,17756.60 ,17799.96 ,17662.87 ,17663.54 ,149250000.00 
2015-11-02,17672.62 ,17845.90 ,17655.02 ,17828.76 ,100840000.00 
2015-11-03,17819.74 ,17977.85 ,17796.02 ,17918.15 ,92290000.00 
2015-11-04,17929.58 ,17964.12 ,17828.83 ,17867.58 ,99890000.00 
2015-11-05,17871.25 ,17929.51 ,17779.19 ,17863.43 ,98910000.00 
2015-11-06,17855.22 ,17912.04 ,17768.60 ,17910.33 ,107450000.00 
2015-11-09,17900.78 ,17900.78 ,17667.78 ,17730.48 ,121210000.00 
2015-11-10,17724.13 ,17768.66 ,17657.72 ,17758.21 ,108640000.00 
2015-11-11,17769.50 ,17807.18 ,17696.91 ,17702.22 ,95230000.00 
2015-11-12,17691.93 ,17691.93 ,17443.50 ,17448.07 ,113660000.00 
2015-11-13,17439.25 ,17439.25 ,17238.89 ,17245.24 ,134640000.00 
2015-11-16,17229.94 ,17483.01 ,17210.43 ,17483.01 ,137590000.00 
2015-11-17,17486.99 ,17599.33 ,17451.41 ,17489.50 ,167190000.00 
2015-11-18,17485.49 ,17752.16 ,17485.49 ,17737.16 ,106810000.00 
2015-11-19,17739.83 ,17772.97 ,17681.98 ,17732.75 ,114630000.00 
2015-11-20,17732.75 ,17914.34 ,17732.75 ,17823.81 ,153140000.00 
2015-11-23,17823.61 ,17868.18 ,17751.53 ,17792.68 ,134680000.00 
2015-11-24,17770.90 ,17862.60 ,17683.51 ,17812.19 ,127170000.00 
2015-11-25,17820.81 ,17854.92 ,17801.83 ,17813.39 ,82540000.00 
2015-11-27,17806.04 ,17830.36 ,17749.32 ,17813.39 ,82540000.00 
2015-11-30,17802.84 ,17837.24 ,17719.79 ,17719.92 ,155560000.00 
2015-12-01,17719.72 ,17895.50 ,17719.72 ,17888.35 ,103880000.00 
2015-12-02,17883.14 ,17901.58 ,17708.20 ,17729.68 ,102860000.00 
2015-12-03,17741.57 ,17780.59 ,17425.56 ,17477.67 ,126990000.00 
2015-12-04,17482.68 ,17866.47 ,17482.68 ,17847.63 ,137650000.00 
2015-12-07,17845.49 ,17845.49 ,17639.25 ,17730.51 ,99670000.00 
2015-12-08,17703.99 ,17703.99 ,17485.39 ,17568.00 ,113720000.00 
2015-12-09,17558.18 ,17767.69 ,17403.51 ,17492.30 ,122020000.00 
2015-12-10,17493.17 ,17697.74 ,17474.66 ,17574.75 ,107310000.00 
2015-12-11,17574.75 ,17574.75 ,17230.50 ,17265.21 ,134510000.00 
2015-12-14,17277.11 ,17378.02 ,17138.47 ,17368.50 ,142540000.00 
2015-12-15,17374.78 ,17627.63 ,17341.18 ,17524.91 ,123430000.00 
2015-12-16,17530.85 ,17784.36 ,17483.68 ,17749.09 ,123790000.00 
2015-12-17,17756.54 ,17796.76 ,17493.50 ,17495.84 ,115780000.00 
2015-12-18,17495.04 ,17496.58 ,17124.31 ,17128.55 ,344560000.00 
2015-12-21,17154.94 ,17272.36 ,17116.73 ,17251.62 ,114910000.00 
2015-12-22,17253.55 ,17451.11 ,17242.86 ,17417.27 ,91570000.00 
2015-12-23,17427.63 ,17607.92 ,17427.63 ,17602.61 ,92820000.00 
2015-12-24,17593.26 ,17606.34 ,17543.95 ,17552.17 ,40350000.00 
2015-12-28,17535.66 ,17536.90 ,17437.34 ,17528.27 ,59770000.00 
2015-12-29,17547.37 ,17750.02 ,17547.37 ,17720.98 ,69860000.00 
2015-12-30,17711.94 ,17714.13 ,17588.87 ,17603.87 ,59760000.00 
2015-12-31,17590.66 ,17590.66 ,17421.16 ,17425.03 ,93690000.00 
2016-01-04,17405.48 ,17405.48 ,16957.63 ,17148.94 ,148060000.00 
2016-01-05,17147.50 ,17195.84 ,17038.61 ,17158.66 ,105750000.00 
2016-01-06,17154.83 ,17154.83 ,16817.62 ,16906.51 ,120250000.00 
2016-01-07,16888.36 ,16888.36 ,16463.63 ,16514.10 ,176240000.00 
2016-01-08,16519.17 ,16651.89 ,16314.57 ,16346.45 ,141850000.00 
2016-01-11,16358.71 ,16461.85 ,16232.03 ,16398.57 ,127790000.00 
2016-01-12,16419.11 ,16591.35 ,16322.07 ,16516.22 ,117480000.00 
2016-01-13,16526.63 ,16593.51 ,16123.20 ,16151.41 ,153530000.00 
2016-01-14,16159.01 ,16482.05 ,16075.12 ,16379.05 ,158830000.00 
2016-01-15,16354.33 ,16354.33 ,15842.11 ,15988.08 ,239210000.00 
2016-01-19,16009.45 ,16171.96 ,15900.25 ,16016.02 ,144360000.00 
2016-01-20,15989.45 ,15989.45 ,15450.56 ,15766.74 ,191870000.00 
2016-01-21,15768.87 ,16038.59 ,15704.66 ,15882.68 ,145140000.00 
2016-01-22,15921.10 ,16136.79 ,15921.10 ,16093.51 ,145850000.00 
2016-01-25,16086.46 ,16086.46 ,15880.15 ,15885.22 ,123250000.00 
2016-01-26,15893.16 ,16185.79 ,15893.16 ,16167.23 ,118210000.00 
2016-01-27,16168.74 ,16235.03 ,15878.30 ,15944.46 ,138350000.00 
2016-01-28,15960.28 ,16102.14 ,15863.72 ,16069.64 ,130120000.00 
2016-01-29,16090.26 ,16466.30 ,16090.26 ,16466.30 ,217940000.00 
2016-02-01,16453.63 ,16510.98 ,16299.47 ,16449.18 ,114450000.00 
2016-02-02,16420.21 ,16420.21 ,16108.44 ,16153.54 ,126210000.00 
2016-02-03,16186.20 ,16381.69 ,15960.45 ,16336.66 ,141870000.00 
2016-02-04,16329.67 ,16485.84 ,16266.16 ,16416.58 ,131490000.00 
2016-02-05,16417.95 ,16423.63 ,16129.81 ,16204.97 ,139010000.00 
2016-02-08,16147.51 ,16147.51 ,15803.55 ,16027.05 ,165880000.00 
2016-02-09,16005.41 ,16136.62 ,15881.11 ,16014.38 ,127740000.00 
2016-02-10,16035.61 ,16201.89 ,15899.91 ,15914.74 ,122290000.00 
2016-02-11,15897.82 ,15897.82 ,15503.01 ,15660.18 ,172070000.00 
2016-02-12,15691.62 ,15974.04 ,15691.62 ,15973.84 ,132550000.00 
2016-02-16,16012.39 ,16196.41 ,16012.39 ,16196.41 ,142030000.00 
2016-02-17,16217.98 ,16486.12 ,16217.98 ,16453.83 ,124080000.00 
2016-02-18,16483.76 ,16511.84 ,16390.43 ,16413.43 ,104950000.00 
2016-02-19,16410.96 ,16410.96 ,16278.00 ,16391.99 ,134340000.00 
2016-02-22,16417.13 ,16664.24 ,16417.13 ,16620.66 ,102240000.00 
2016-02-23,16610.39 ,16610.39 ,16403.53 ,16431.78 ,98170000.00 
2016-02-24,16418.84 ,16507.39 ,16165.86 ,16484.99 ,93620000.00 
2016-02-25,16504.38 ,16697.98 ,16458.42 ,16697.29 ,94120000.00 
2016-02-26,16712.70 ,16795.98 ,16623.91 ,16639.97 ,98480000.00 
2016-02-29,16634.15 ,16726.12 ,16510.40 ,16516.50 ,126220000.00 
2016-03-01,16545.67 ,16865.56 ,16545.67 ,16865.08 ,105050000.00 
2016-03-02,16851.17 ,16900.17 ,16766.32 ,16899.32 ,104470000.00 
2016-03-03,16896.17 ,16944.31 ,16820.73 ,16943.90 ,91110000.00 
2016-03-04,16945.00 ,17062.38 ,16898.84 ,17006.77 ,106910000.00 
2016-03-07,16991.29 ,17099.25 ,16940.48 ,17073.95 ,100290000.00 
2016-03-08,17050.67 ,17072.79 ,16921.51 ,16964.10 ,108380000.00 
2016-03-09,16969.17 ,17048.50 ,16947.94 ,17000.36 ,116690000.00 
2016-03-10,17006.05 ,17130.11 ,16821.86 ,16995.13 ,117570000.00 
2016-03-11,17014.99 ,17220.09 ,17014.99 ,17213.31 ,123420000.00 
2016-03-14,17207.49 ,17275.07 ,17161.16 ,17229.13 ,96350000.00 
2016-03-15,17217.15 ,17251.70 ,17120.35 ,17251.53 ,92830000.00 
2016-03-16,17249.34 ,17379.18 ,17204.07 ,17325.76 ,118710000.00 
2016-03-17,17321.38 ,17529.01 ,17297.65 ,17481.49 ,117990000.00 
2016-03-18,17481.49 ,17620.58 ,17481.49 ,17602.30 ,321230000.00 
2016-03-21,17589.70 ,17644.97 ,17551.28 ,17623.87 ,84410000.00 
2016-03-22,17602.71 ,17648.94 ,17540.42 ,17582.57 ,95450000.00 
2016-03-23,17588.81 ,17588.81 ,17486.27 ,17502.59 ,84240000.00 
2016-03-24,17485.33 ,17517.14 ,17399.01 ,17515.73 ,84100000.00 
2016-03-28,17526.08 ,17583.81 ,17493.03 ,17535.39 ,70460000.00 
2016-03-29,17512.58 ,17642.81 ,17434.27 ,17633.11 ,86160000.00 
2016-03-30,17652.36 ,17790.11 ,17652.36 ,17716.66 ,79330000.00 
2016-03-31,17716.05 ,17755.70 ,17669.72 ,17685.09 ,102600000.00 
2016-04-01,17661.74 ,17811.48 ,17568.02 ,17792.75 ,104890000.00 
2016-04-04,17799.39 ,17806.38 ,17710.67 ,17737.00 ,85230000.00 
2016-04-05,17718.03 ,17718.03 ,17579.56 ,17603.32 ,115230000.00 
2016-04-06,17605.45 ,17723.55 ,17542.54 ,17716.05 ,99410000.00 
2016-04-07,17687.28 ,17687.28 ,17484.23 ,17541.96 ,90120000.00 
2016-04-08,17555.39 ,17694.51 ,17528.16 ,17576.96 ,79990000.00 
2016-04-11,17586.48 ,17731.63 ,17555.90 ,17556.41 ,107100000.00 
2016-04-12,17571.34 ,17744.43 ,17553.57 ,17721.25 ,81020000.00 
2016-04-13,17741.66 ,17918.35 ,17741.66 ,17908.28 ,91710000.00 
2016-04-14,17912.25 ,17962.14 ,17885.44 ,17926.43 ,84510000.00 
2016-04-15,17925.95 ,17937.65 ,17867.41 ,17897.46 ,118160000.00 
2016-04-18,17890.20 ,18009.53 ,17848.22 ,18004.16 ,89390000.00 
2016-04-19,18012.10 ,18103.46 ,17984.43 ,18053.60 ,89820000.00 
2016-04-20,18059.49 ,18167.63 ,18031.21 ,18096.27 ,100210000.00 
2016-04-21,18092.84 ,18107.29 ,17963.89 ,17982.52 ,102720000.00 
2016-04-22,17985.05 ,18026.85 ,17909.89 ,18003.75 ,134120000.00 
2016-04-25,17990.94 ,17990.94 ,17855.55 ,17977.24 ,83770000.00 
2016-04-26,17987.38 ,18043.77 ,17934.17 ,17990.32 ,92570000.00 
2016-04-27,17996.14 ,18084.66 ,17920.26 ,18041.55 ,109090000.00 
2016-04-28,18023.88 ,18035.73 ,17796.55 ,17830.76 ,100920000.00 
2016-04-29,17813.09 ,17814.83 ,17651.98 ,17773.64 ,136670000.00 
2016-05-02,17783.78 ,17912.35 ,17773.71 ,17891.16 ,80100000.00 
2016-05-03,17870.75 ,17870.75 ,17670.88 ,17750.91 ,97060000.00 
2016-05-04,17735.02 ,17738.06 ,17609.01 ,17651.26 ,95020000.00 
2016-05-05,17664.48 ,17736.11 ,17615.82 ,17660.71 ,81530000.00 
2016-05-06,17650.30 ,17744.54 ,17580.38 ,17740.63 ,80020000.00 
2016-05-09,17743.85 ,17783.16 ,17668.38 ,17705.91 ,85590000.00 
2016-05-10,17726.66 ,17934.61 ,17726.66 ,17928.35 ,75790000.00 
2016-05-11,17919.03 ,17919.03 ,17711.05 ,17711.12 ,87390000.00 
2016-05-12,17711.12 ,17798.19 ,17625.38 ,17720.50 ,88560000.00 
2016-05-13,17711.12 ,17734.74 ,17512.48 ,17535.32 ,86640000.00 
2016-05-16,17531.76 ,17755.80 ,17531.76 ,17710.71 ,88440000.00 
2016-05-17,17701.46 ,17701.46 ,17469.92 ,17529.98 ,103260000.00 
2016-05-18,17501.28 ,17636.22 ,17418.21 ,17526.62 ,79120000.00 
2016-05-19,17514.16 ,17514.16 ,17331.07 ,17435.40 ,95530000.00 
2016-05-20,17437.32 ,17571.75 ,17437.32 ,17500.94 ,111990000.00 
2016-05-23,17507.04 ,17550.70 ,17480.05 ,17492.93 ,87790000.00 
2016-05-24,17525.19 ,17742.59 ,17525.19 ,17706.05 ,86480000.00 
2016-05-25,17735.09 ,17891.71 ,17735.09 ,17851.51 ,79180000.00 
2016-05-26,17859.52 ,17888.66 ,17803.82 ,17828.29 ,68940000.00 
2016-05-27,17826.85 ,17873.22 ,17824.73 ,17873.22 ,73190000.00 
2016-05-31,17891.50 ,17899.24 ,17724.03 ,17787.20 ,147390000.00 
2016-06-01,17754.55 ,17809.18 ,17664.79 ,17789.67 ,78530000.00 
2016-06-02,17789.05 ,17838.56 ,17703.55 ,17838.56 ,75560000.00 
2016-06-03,17799.80 ,17833.17 ,17689.68 ,17807.06 ,82270000.00 
2016-06-06,17825.69 ,17949.68 ,17822.81 ,17920.33 ,71870000.00 
2016-06-07,17936.22 ,18003.23 ,17936.22 ,17938.28 ,78750000.00 
2016-06-08,17931.91 ,18016.00 ,17931.91 ,18005.05 ,71260000.00 
2016-06-09,17969.98 ,18005.22 ,17915.88 ,17985.19 ,69690000.00 
2016-06-10,17938.82 ,17938.82 ,17812.34 ,17865.34 ,90540000.00 
2016-06-13,17830.50 ,17893.28 ,17731.35 ,17732.48 ,101690000.00 
2016-06-14,17710.77 ,17733.92 ,17595.79 ,17674.82 ,93740000.00 
2016-06-15,17703.65 ,17762.96 ,17629.01 ,17640.17 ,94130000.00 
2016-06-16,17602.23 ,17754.91 ,17471.29 ,17733.10 ,91950000.00 
2016-06-17,17733.44 ,17733.44 ,17602.78 ,17675.16 ,248680000.00 
2016-06-20,17736.87 ,17946.36 ,17736.87 ,17804.87 ,99380000.00 
2016-06-21,17827.33 ,17877.84 ,17799.80 ,17829.73 ,85130000.00 
2016-06-22,17832.67 ,17920.16 ,17770.36 ,17780.83 ,89440000.00 
2016-06-23,17844.11 ,18011.07 ,17844.11 ,18011.07 ,98070000.00 
2016-06-24,17946.63 ,17946.63 ,17356.34 ,17400.75 ,239000000.00 
2016-06-27,17355.21 ,17355.21 ,17063.08 ,17140.24 ,138740000.00 
2016-06-28,17190.51 ,17409.72 ,17190.51 ,17409.72 ,112190000.00 
2016-06-29,17456.02 ,17704.51 ,17456.02 ,17694.68 ,106380000.00 
2016-06-30,17712.76 ,17930.61 ,17711.80 ,17929.99 ,133030000.00 
2016-07-01,17924.24 ,18002.38 ,17916.91 ,17949.37 ,82160000.00 
